SalePrice,id
140289.25061198603,2735
139239.03134924843,2736
121565.7563290717,2737
136346.33317786647,2738
154323.80147650556,2739
135851.03214750066,2740
145191.6740179621,2741
155249.67520751926,2742
165404.6505262234,2743
163128.72565764375,2744
140184.08238265317,2745
143976.48717368307,2746
139635.71464711401,2747
120426.57828809922,2748
126969.95459193214,2749
126429.14254427457,2750
137127.463353884,2751
180720.0339270405,2752
150041.6692989764,2753
206649.6750753646,2754
142344.14324395766,2755
95578.35061353026,2756
67270.79555016325,2757
87411.08296226645,2758
177229.2595524403,2759
127653.67593392765,2760
139504.17775828368,2761
140233.68197875062,2762
183959.23094547086,2763
144001.97899100347,2764
278275.4054137323,2765
113972.48786819093,2766
89184.2569266994,2767
126276.8151176,2768
132901.30730555076,2769
130785.42767233697,2770
98397.26772101253,2771
109088.84824135024,2772
176213.889050144,2773
154893.5722061999,2774
109091.10095171096,2775
144487.51321926157,2776
164819.33795986362,2777
99920.91087981753,2778
122557.23088408992,2779
96438.74389295247,2780
99680.89813072707,2781
102531.2368047546,2782
104659.98043483587,2783
123528.88169149353,2784
139659.55681412725,2785
63448.62322339493,2786
123954.46469159823,2787
77018.54176984371,2788
159391.5515454573,2789
94074.14852851424,2790
116592.65109869058,2791
56721.00638813963,2792
125584.30448666068,2793
103867.46898052652,2794
121299.00661062961,2795
100551.90301567597,2796
238438.53409296102,2797
105365.21325898216,2798
109471.79002092572,2799
71530.2412682881,2800
106696.1109278414,2801
124806.13591767942,2802
177031.81251047834,2803
125403.82315348828,2804
97398.65174809213,2805
83602.38373540962,2806
198907.8687837939,2807
145691.00231247596,2808
129581.40038425579,2809
123773.99053504015,2810
160169.74917812773,2811
166789.8579802485,2812
155954.48045783912,2813
160514.65506780957,2814
98071.00830782998,2815
230212.82340525885,2816
160622.3011318299,2817
133846.5147433979,2818
161472.1408468631,2819
139270.84601428444,2820
98250.34971665677,2821
169960.15372287136,2822
320809.0745769368,2823
169255.87262822362,2824
141981.93128404988,2825
133823.81969811078,2826
132095.31392303214,2827
220805.65216371111,2828
221509.89553087507,2829
226275.1187242957,2830
171856.8553523208,2831
249055.81015986582,2832
311123.62901909574,2833
225942.3738214825,2834
225956.49162601863,2835
187755.3215114053,2836
160201.33769268045,2837
156660.73171839173,2838
178493.3710004288,2839
207393.0560118729,2840
202228.8466152122,2841
233675.24183599217,2842
150521.68428050907,2843
175477.76196312212,2844
126939.77907851044,2845
207097.66344804288,2846
219406.30966413725,2847
216559.66888565783,2848
195449.4810530839,2849
268827.5738884064,2850
209922.1176309356,2851
238583.7691377561,2852
234659.95896928664,2853
135050.75883822647,2854
202048.55379077408,2855
196443.6246626052,2856
187464.8851201871,2857
203506.74658592048,2858
103171.91025847493,2859
141920.7312237418,2860
126040.82959633632,2861
175506.17886002857,2862
127886.70089124565,2863
252304.17241248375,2864
143907.29084513435,2865
136874.88049379172,2866
107440.03376391216,2867
95133.50944072784,2868
99466.35499667913,2869
114290.88129819151,2870
81646.60552925005,2871
55634.118015084176,2872
95191.69156975423,2873
143742.28452973312,2874
123470.43428877677,2875
157666.93340217706,2876
153987.34920369388,2877
164290.68473372827,2878
142192.36228268733,2879
108641.78817110177,2880
144971.21386491033,2881
194627.44947379176,2882
206530.21507004634,2883
175731.77271707254,2884
183774.05498294934,2885
249697.63444913697,2886
105302.15177425391,2887
147374.9641994937,2888
58207.67770521708,2889
81977.4575679684,2890
144869.18093714752,2891
38390.27099706668,2892
64477.688085105576,2893
43973.767984174076,2894
362441.78136367805,2895
288694.4105114607,2896
219813.4712238115,2897
134147.79041050863,2898
200601.66038292283,2899
161241.91842201885,2900
210879.0979593416,2901
161577.12657548973,2902
325876.4178577887,2903
345739.30041654943,2904
74442.84154540295,2905
191513.918069756,2906
105256.22779265509,2907
126965.84150922301,2908
139731.21173210134,2909
73940.83280246975,2910
79374.04061478919,2911
151540.86946466597,2912
78509.33567390352,2913
77047.68329571841,2914
86816.28152675812,2915
81490.77692945328,2916
176763.91404076546,2917
121610.54954924119,2918
219174.15546004416,2919
