SalePrice,id
136416.88828671182,2735
137574.50997772583,2736
121747.98685513047,2737
139455.15567858965,2738
155867.28705182928,2739
137364.57029807134,2740
147304.3545568929,2741
158383.1655941866,2742
157825.39875377767,2743
166518.89696538702,2744
142366.79328584933,2745
140063.0732179743,2746
150810.35182003732,2747
128265.16606003359,2748
129773.03457355259,2749
123536.64273977437,2750
137394.01865154167,2751
194679.33883998453,2752
142183.6871134506,2753
193359.32055780778,2754
143333.9378257579,2755
97122.62061733898,2756
74338.24035714881,2757
92390.21325619386,2758
168919.95308196385,2759
121311.745963969,2760
139480.40905310967,2761
141353.90639508746,2762
185084.40069213952,2763
149630.04445704422,2764
295916.53401754703,2765
129173.7014620381,2766
89725.85959643252,2767
128261.91258472715,2768
132962.34790407054,2769
138173.4992033922,2770
102725.04405255233,2771
109691.47454181746,2772
172292.1407324029,2773
143322.28053536324,2774
111491.38908368092,2775
147347.39176212755,2776
153565.8562410331,2777
102717.83948487943,2778
124708.18082981271,2779
96376.51229921888,2780
97867.45558419602,2781
101286.53242892986,2782
98148.91274483873,2783
122684.50812079475,2784
138922.66579574457,2785
68445.27098693434,2786
129335.3521599228,2787
76257.32279232505,2788
168441.55463376016,2789
97081.04603563354,2790
109683.14743494803,2791
60781.955367369505,2792
146501.27956365727,2793
98639.37770660038,2794
119936.40732572765,2795
101327.20684074031,2796
191648.0433382097,2797
105998.73572740266,2798
107513.96956192933,2799
69816.67839674426,2800
109260.0275232728,2801
123913.01247265577,2802
161219.04575079033,2803
125680.81159867381,2804
99699.42066329927,2805
84716.58968016022,2806
169438.85350894983,2807
147399.61440899636,2808
127949.38094342402,2809
123704.68601073799,2810
160611.5142510014,2811
170882.81911412752,2812
159371.20965827475,2813
161842.872971616,2814
97402.1090570052,2815
228432.0674590855,2816
158804.04243356828,2817
132009.99524366693,2818
179707.4480691315,2819
137878.97920299217,2820
102466.79159955714,2821
193973.77195640863,2822
288914.4923858698,2823
163946.6276305361,2824
145158.112894694,2825
131687.3676220602,2826
135978.65368274855,2827
211011.760583651,2828
226611.25781905893,2829
228629.0637057042,2830
175553.98016563838,2831
237378.86750722918,2832
309011.3756479944,2833
222916.03429929176,2834
227715.56633390932,2835
187226.20492425404,2836
159639.67204544117,2837
151532.86015676562,2838
171967.26222777332,2839
204951.78462265796,2840
203512.38569821118,2841
236638.79395467474,2842
147034.91457381705,2843
180453.74909287557,2844
129661.90041738513,2845
205324.54005076608,2846
215083.85405391362,2847
213038.8480019921,2848
196105.606473325,2849
273210.26592707203,2850
211823.91607795472,2851
242725.1668971759,2852
236022.39756583722,2853
138349.28031724828,2854
204868.89438221513,2855
197388.50525397784,2856
187383.13083241176,2857
206447.0819935186,2858
101225.05254096763,2859
125889.34890502073,2860
123323.67804692127,2861
179255.60024334874,2862
128762.78556324715,2863
248793.75203424934,2864
141915.31885927418,2865
138304.47308920708,2866
100535.85891859583,2867
94581.61429563355,2868
93972.15364060979,2869
119495.75522554253,2870
80059.45134587305,2871
53722.681066684476,2872
97942.1812503861,2873
142088.0304512487,2874
112527.95339825819,2875
158582.97410411912,2876
150913.20245804885,2877
155124.66467815978,2878
135863.92710252563,2879
107448.73754180997,2880
146065.1570662296,2881
186229.94805698958,2882
202689.3327435439,2883
198660.370276205,2884
190544.99475886463,2885
231125.0913835701,2886
98079.00711548375,2887
147824.71372144486,2888
59939.99065322233,2889
82132.02795462927,2890
134454.70516986374,2891
46542.56704908746,2892
79301.02664313577,2893
55220.00989022616,2894
339692.39977383,2895
280324.54839860334,2896
216241.14838823755,2897
148966.735464944,2898
211882.13135189033,2899
160655.23873447697,2900
206652.8106091443,2901
178277.76568508166,2902
323245.6287882825,2903
341004.7329990136,2904
76004.56447727287,2905
201704.44426164313,2906
111493.87984330834,2907
131655.32687232058,2908
152602.2980629421,2909
76619.68699561621,2910
80866.95778660318,2911
150361.74188072712,2912
78054.27214291588,2913
78883.35291491279,2914
85861.23350722165,2915
82033.05689723925,2916
171647.29093013547,2917
117310.75715699518,2918
224527.8765407678,2919
