SalePrice,id
133310.1590678629,2735
133304.9681008097,2736
119166.78372362847,2737
139316.89945473862,2738
156866.42735685786,2739
135132.73078495963,2740
146296.7389490314,2741
155227.09587998316,2742
160632.0476603685,2743
164071.17376760638,2744
140491.5399506112,2745
136802.51686067457,2746
153005.87936383957,2747
130076.09682451142,2748
128040.5245170679,2749
124554.44235620121,2750
134542.25167897576,2751
209270.653784557,2752
145836.27209224913,2753
197307.39168629484,2754
139067.49941297222,2755
96231.45296832004,2756
73783.48138868951,2757
89718.50885382526,2758
165921.89763319117,2759
120520.91321951145,2760
140073.1325209327,2761
143714.83391131993,2762
187008.1657506445,2763
150189.1788854744,2764
291083.4408212197,2765
130950.12495498573,2766
87590.23085924031,2767
130176.70358734447,2768
131933.13825111464,2769
139981.70248698725,2770
103400.79781232182,2771
109542.2947768537,2772
164645.43956091016,2773
142717.90263647807,2774
114967.04469509733,2775
146486.3524424327,2776
146190.38353370118,2777
107835.91730976678,2778
125888.63088671296,2779
98714.29077328517,2780
97863.03307574922,2781
99575.0985836835,2782
96586.90552584198,2783
120197.88796143928,2784
136818.51523936327,2785
66868.73210572268,2786
128924.65028401099,2787
74067.51582642659,2788
164058.94930313036,2789
96287.69662379657,2790
108807.87288674996,2791
54333.550145098096,2792
156916.5782969548,2793
100190.47401417437,2794
120399.75088686984,2795
98682.27700336547,2796
197824.17664701227,2797
107592.92594922044,2798
117019.96368363059,2799
71389.78124644485,2800
113313.84583186798,2801
125541.54732769581,2802
169115.38814040166,2803
127158.53663858926,2804
99203.43503696943,2805
83594.10619466435,2806
162427.96430584372,2807
145009.08590727657,2808
129262.64868902562,2809
122367.95193510219,2810
160723.48900486864,2811
171473.15185024252,2812
158491.82401973932,2813
162645.69694729935,2814
95683.71278382649,2815
231606.39885996745,2816
156327.69648671552,2817
130845.19961690532,2818
172214.132428187,2819
136385.1874012847,2820
104418.05078750249,2821
196302.46294288652,2822
299901.6900026356,2823
162469.15159053486,2824
143011.63522519232,2825
129174.93135723937,2826
137969.85016577784,2827
217380.76661622233,2828
226286.30443902372,2829
222730.88871912082,2830
176485.11204114274,2831
236019.09204031943,2832
309389.03636000963,2833
224954.830477373,2834
229011.3731966405,2835
191184.68195771438,2836
160157.44022872497,2837
149213.42009327773,2838
168632.96448961765,2839
205206.6777493996,2840
205808.68247326455,2841
233635.58136251004,2842
151058.53804954723,2843
182061.1993659456,2844
130305.03071016366,2845
209263.78248510088,2846
212449.94622858724,2847
218334.1765886218,2848
196946.64724462474,2849
275355.49575862754,2850
212547.69468824324,2851
238372.38381151904,2852
234991.94509675936,2853
135887.81894862314,2854
203299.43972182448,2855
200811.51988653973,2856
191359.6520361635,2857
209446.85848763006,2858
102819.57419604607,2859
119980.69727050085,2860
124784.0766851008,2861
185204.8031571295,2862
128849.37348929298,2863
235150.1753465345,2864
144106.8452063006,2865
141996.9990780528,2866
98399.32314275265,2867
94365.72177495947,2868
91769.57869704899,2869
120224.41420418468,2870
85230.79019398638,2871
49938.43723966196,2872
95938.2088825469,2873
138604.22975758673,2874
113837.79021670263,2875
165681.70971354545,2876
147941.12427154428,2877
161371.36320696736,2878
134073.08794723047,2879
105734.28755854214,2880
141634.9450950825,2881
181091.43125568988,2882
194070.17192272193,2883
202357.00040348963,2884
187337.07696373915,2885
231153.97340876903,2886
102845.98274538339,2887
146663.3076382886,2888
60466.44822456796,2889
80305.00611471986,2890
137579.97722589702,2891
43535.041868316475,2892
73268.93498436271,2893
55640.97877971431,2894
338204.71027194,2895
275473.6272352649,2896
213660.0773885535,2897
153886.09048767388,2898
211670.05639551155,2899
160008.24278715064,2900
215929.65808952053,2901
185509.427139171,2902
323994.0948823288,2903
339627.38573119504,2904
84525.83965869005,2905
197268.30625690473,2906
115343.46976260463,2907
129634.57815722813,2908
159088.10712396598,2909
77113.71104187559,2910
83522.74053245134,2911
151915.24462797266,2912
83650.30684154897,2913
81015.93825135271,2914
89498.41785311673,2915
85791.77596556637,2916
169023.5480817023,2917
118942.41768702205,2918
228403.154570073,2919
