SalePrice,id
154171.00861155725,2734
135163.60395438332,2735
173291.4989007455,2736
151943.2419889525,2737
186748.14320800782,2738
164009.45381064143,2739
120374.2628390721,2740
157742.57959625564,2741
194133.8926129469,2742
211245.31041480968,2743
265619.9062454504,2744
132241.59984708004,2745
152054.61709182602,2746
106871.6390476692,2747
143765.0077443774,2748
194568.8162921211,2749
84657.990610827,2750
180562.69955808524,2751
279123.8842028269,2752
255126.84238431643,2753
842356.3893064335,2754
208156.5678515689,2755
201392.04640775043,2756
305868.65746768814,2757
205958.7164505516,2758
220340.94226490284,2759
422711.5582595504,2760
163796.78957116717,2761
144161.37109731918,2762
303676.5472691632,2763
111176.08780423255,2764
258562.3869949994,2765
349590.73029328004,2766
93731.04183894827,2767
83049.73865352322,2768
195704.50246362088,2769
157880.69751547018,2770
134307.9570561934,2771
95568.05102277621,2772
471425.7518559523,2773
171247.70102287852,2774
201199.63051614395,2775
173250.52216137003,2776
233525.15325819116,2777
131617.79892097073,2778
202845.47863170344,2779
97322.48211991412,2780
155018.5525776923,2781
219013.97084094866,2782
259273.68477802948,2783
154748.2133534569,2784
194690.41651404285,2785
141631.85679013218,2786
151812.4064458839,2787
148705.42435610844,2788
337578.7298309295,2789
87361.5270056429,2790
107694.79583821303,2791
84362.88542003014,2792
188967.55037285067,2793
184469.27203192702,2794
162335.93026886103,2795
157734.9032512863,2796
223361.78012300126,2797
318762.94280997774,2798
137410.9850861159,2799
56069.12463872663,2800
176618.0906774227,2801
159889.47394570554,2802
213344.53258573497,2803
88892.85542040388,2804
77628.78134461014,2805
114104.94449314421,2806
81484.61267815603,2807
225421.93218593355,2808
112690.09033635324,2809
137492.0449898608,2810
171400.011649162,2811
281457.0263550326,2812
289322.76816686685,2813
329744.9349562708,2814
161382.22485642135,2815
184986.5338059098,2816
163902.6904412663,2817
143276.0071388715,2818
218007.6538485395,2819
234484.25898308647,2820
170988.12533484146,2821
456700.35536103795,2822
421769.5688292794,2823
234505.33949658272,2824
157374.45906698337,2825
125986.98275289554,2826
169267.70383210754,2827
298538.40272306744,2828
226400.3176601848,2829
237396.6090665734,2830
188334.03671195012,2831
146436.85055436424,2832
203046.18848998053,2833
212452.2401351089,2834
178792.39445676957,2835
187885.7093441526,2836
188721.8846826334,2837
128305.83886467197,2838
178199.9277434794,2839
165352.24665891292,2840
194884.0973515474,2841
203127.02635752736,2842
159984.036126324,2843
175733.1570328447,2844
109465.9667138139,2845
209106.42790717236,2846
217127.99996050258,2847
117437.58990973319,2848
162458.99462915477,2849
223826.17976147457,2850
183988.1017196591,2851
224222.35867190541,2852
252650.94181393186,2853
115479.81723748035,2854
154403.31491527188,2855
155413.52788633085,2856
180311.19380938367,2857
153836.87283382067,2858
248493.57789940352,2859
58951.39044024799,2860
193754.04416367377,2861
200386.1275398029,2862
76344.88769013766,2863
162771.6071691198,2864
102747.62318367825,2865
116720.41262962576,2866
127982.49451984845,2867
199580.42424175615,2868
235886.64006010938,2869
240909.64451705076,2870
85506.63907217409,2871
163642.06466715274,2872
214174.38454914698,2873
146141.35068172167,2874
140928.95461333814,2875
227374.64749838086,2876
169518.76489770645,2877
166721.84251114202,2878
163036.90542619,2879
156743.96051711435,2880
182448.2755396896,2881
253112.31184392577,2882
154936.45656409403,2883
238799.33525658684,2884
168887.92934228972,2885
270621.93779593526,2886
137005.15328835096,2887
244826.9836643985,2888
70609.99808069106,2889
171082.55971249752,2890
156516.69598235967,2891
45127.17923781405,2892
80572.36714666747,2893
70809.91952534144,2894
142294.6386709121,2895
167408.55564831983,2896
217608.9374435885,2897
211457.44052311967,2898
143075.0108675059,2899
171445.05481385367,2900
241649.859203975,2901
123079.71729086713,2902
206440.6626266338,2903
197102.49161271277,2904
118212.34551517485,2905
198215.15120077482,2906
137422.633525695,2907
140449.3271521239,2908
395838.2591925646,2909
64685.48870148291,2910
142184.2495988949,2911
180113.00852054203,2912
138413.74453175778,2913
86596.57681864635,2914
77662.82572153889,2915
156576.60387186354,2916
222164.9435134117,2917
86843.23960209837,2918
260792.43213581876,2919
