SalePrice,id
134945.2825217683,2735
173473.47698151378,2736
152013.6687505746,2737
187981.48429975574,2738
164462.94399140752,2739
120721.89194487449,2740
158322.296814034,2741
194942.15412042447,2742
212348.9169999858,2743
266397.418303266,2744
132102.25875639173,2745
152325.40604966614,2746
106726.28853028551,2747
143646.0710399101,2748
194576.0873828874,2749
84254.56691830784,2750
181007.68029865553,2751
279055.7349639173,2752
254169.94305909725,2753
848693.3953554296,2754
207985.43870123077,2755
201561.04244377746,2756
306425.109596124,2757
206016.43398856625,2758
220596.8267572704,2759
423350.4245963405,2760
163956.03341979688,2761
144159.8758819773,2762
304975.58744188625,2763
111046.8555820136,2764
259831.30297485273,2765
349094.53756950493,2766
93733.03588471707,2767
83656.96823570288,2768
196162.53338955558,2769
157792.56535156746,2770
134185.00508344691,2771
96019.55680775935,2772
474454.835468566,2773
171005.36671268442,2774
201473.83938866277,2775
172817.35503857906,2776
233688.3018903423,2777
131008.31478100276,2778
203256.3399466542,2779
97016.60008434618,2780
154932.2223297715,2781
219127.691665152,2782
259351.09536506466,2783
154797.4505347047,2784
195070.47460428,2785
141191.79774604703,2786
151437.28830197407,2787
148556.89778605936,2788
339140.34177645267,2789
87269.68555914899,2790
107153.65669099113,2791
84554.9590230175,2792
188894.85666611572,2793
184218.18725024778,2794
162149.2772798951,2795
157862.8780295707,2796
223912.71908079763,2797
319087.9523083274,2798
137656.78877715342,2799
55929.98629829526,2800
176634.51878019812,2801
159533.7659624412,2802
214788.5665664066,2803
88437.12154940191,2804
77139.97173282597,2805
114146.9088092407,2806
81282.88432673861,2807
225780.58839040663,2808
112803.83119824492,2809
137992.6549380471,2810
171427.42290156469,2811
282408.03574948997,2812
292402.4113390508,2813
332596.83410472336,2814
161011.43927634382,2815
184717.03723422126,2816
163613.18841205942,2817
143004.59379544752,2818
216542.26774424774,2819
235845.49843486215,2820
170947.3936822856,2821
459241.7950643914,2822
423732.88123237126,2823
236067.02245969302,2824
157161.52981544164,2825
126006.25648876629,2826
169467.07144683742,2827
299033.4676493866,2828
225490.04114632582,2829
237024.45008913413,2830
188119.89807833068,2831
146458.5942492205,2832
202316.06211602275,2833
212744.4207915395,2834
178741.8429437846,2835
187932.10368502137,2836
188893.72711770958,2837
128727.66633803195,2838
178596.1018815994,2839
165828.83400041217,2840
194879.66732382623,2841
203703.6140105283,2842
159987.59056690655,2843
176070.37295825357,2844
109360.58972424752,2845
209153.28083104966,2846
217739.76280602827,2847
117146.82168731681,2848
162436.01019856497,2849
223704.20855624301,2850
184500.0764980352,2851
224927.08237784487,2852
253410.77595074844,2853
115215.69208346785,2854
154120.10764729403,2855
155151.75844472522,2856
180174.07970574248,2857
153661.81482331417,2858
248742.92265947608,2859
59289.3266745702,2860
193570.10497433005,2861
200101.43344374347,2862
76123.57583154521,2863
163234.80929190115,2864
102549.16423934035,2865
116585.91642663864,2866
128007.53204465982,2867
199746.79697829194,2868
236078.21581149692,2869
241477.8548029937,2870
84913.88816451705,2871
163573.94917326182,2872
214073.89150057337,2873
145850.68211480146,2874
140829.6047305545,2875
227221.3795914644,2876
169585.449760884,2877
166343.60852330894,2878
163130.43102621802,2879
156922.438406407,2880
182093.91099104765,2881
252264.2294812715,2882
154959.08872062416,2883
238917.68763302205,2884
168850.8155657956,2885
271401.81843024306,2886
136868.99311114088,2887
244728.58525777073,2888
70499.83531302119,2889
171026.7668362253,2890
156508.9970763427,2891
44895.75497054288,2892
80764.11348899861,2893
70669.53466590022,2894
142426.27092226717,2895
167828.3310256446,2896
218461.35878116393,2897
212314.14067467774,2898
143373.0125299706,2899
172016.72541746002,2900
241846.85801664845,2901
122939.73090721408,2902
206497.12144797077,2903
196511.23710407925,2904
118081.14126347577,2905
198075.47848391018,2906
137736.42685532555,2907
141031.91975591736,2908
399181.3989768018,2909
64670.675376736544,2910
142522.29722493753,2911
180375.4955330891,2912
138610.4584847671,2913
86894.25864439436,2914
77838.1123165576,2915
156889.359061936,2916
222602.5683891382,2917
86669.91606736812,2918
260272.70846209425,2919
